,Time (s),Channel 1 (V),Channel 2 (V)
5756,0.001046241,0.3938654223874809,0.17457231647577698
5757,0.001046871,0.3901744751504392,0.18715115240197305
5758,0.001047501,0.3938654223874809,0.19904387000492207
5759,0.001048131,0.3975563696245225,0.21025046928462393
5760,0.001048761,0.3975563696245225,0.22054224413332973
5761,0.001049391,0.3938654223874809,0.22991919455103949
5762,0.001050021,0.3901744751504392,0.23849567359162765
5763,0.001050651,0.3901744751504392,0.24592862209347077
5764,0.001051281,0.3901744751504392,0.2527898053259413
5765,0.001051911,0.3901744751504392,0.25862181107354126
5766,0.001052541,0.3901744751504392,0.26388205155176864
5767,0.001053171,0.3901744751504392,0.2683418206528745
5768,0.001053801,0.3901744751504392,0.2730302958617294
5769,0.001054431,0.3975563696245225,0.2777187710705843
5770,0.001055061,0.3901744751504392,0.28263595238718825
5771,0.001055691,0.3901744751504392,0.28743878064991774
5772,0.001056321,0.3864835279133976,0.2926990211281453
5773,0.001056951,0.3901744751504392,0.2979592616063727
5774,0.001057581,0.3901744751504392,0.30299079597685113
5775,0.001058211,0.3864835279133976,0.30767927118570604
5776,0.001058841,0.3864835279133976,0.3123677463945609
5777,0.001059471,0.3827925806763559,0.31705622160341573
5778,0.001060101,0.3827925806763559,0.3217446968122707
5779,0.001060731,0.3827925806763559,0.32643317202112565
5780,0.001061361,0.3864835279133976,0.331236000283855
5781,0.001061991,0.3901744751504392,0.33592447549270993
5782,0.001062621,0.3901744751504392,0.3404985976476903
5783,0.001063251,0.3938654223874809,0.34507271980267074
5784,0.001063881,0.3938654223874809,0.34964684195765106
5785,0.001064511,0.3864835279133976,0.3539922580048825
5786,0.001065141,0.3791016334393142,0.35810896794436486
5787,0.001065771,0.3827925806763559,0.3619969717760982
5788,0.001066401,0.3864835279133976,0.3656562695000825
5789,0.001067031,0.3864835279133976,0.3692012141701923
5790,0.001067661,0.3864835279133976,0.3724030996786786
5791,0.001068291,0.3864835279133976,0.3752619260255413
5792,0.001068921,0.3827925806763559,0.37766334015690606
5793,0.001069551,0.3864835279133976,0.3799504012343963
5794,0.001070181,0.3827925806763559,0.3818944031502631
5795,0.001070811,0.3827925806763559,0.3837240520122552
5796,0.001071441,0.3827925806763559,0.3849819356048748
5797,0.001072071,0.3791016334393142,0.38623981919749445
5798,0.001072701,0.3827925806763559,0.38715464362849056
5799,0.001073331,0.3864835279133976,0.3877264088978631
5800,0.001073961,0.3864835279133976,0.3881838211133611
5801,0.001074591,0.3827925806763559,0.38829817416723555
5802,0.001075221,0.3827925806763559,0.38875558638273355
5803,0.001075851,0.3827925806763559,0.3893273516521061
5804,0.001076481,0.3864835279133976,0.3897847638676041
5805,0.001077111,0.3864835279133976,0.39035652913697666
5806,0.001077741,0.3864835279133976,0.3909282944063493
5807,0.001078371,0.3827925806763559,0.39161441272959635
5808,0.001079001,0.3827925806763559,0.3921861779989689
5809,0.001079631,0.3864835279133976,0.39264359021446693
5810,0.001080261,0.3827925806763559,0.39310100242996493
5811,0.001080891,0.3864835279133976,0.39332970853771393
5812,0.001081521,0.3901744751504392,0.39367276769933746
5813,0.001082151,0.3901744751504392,0.3941301799148355
5814,0.001082781,0.3901744751504392,0.39470194518420804
5815,0.001083411,0.3864835279133976,0.39527371045358056
5816,0.001084041,0.3864835279133976,0.394473239076459
5817,0.001084671,0.3827925806763559,0.3933297085377139
5818,0.001085301,0.3827925806763559,0.3917287657834707
5819,0.001085931,0.3827925806763559,0.39035652913697666
5820,0.001086561,0.3864835279133976,0.3892129985982316
5821,0.001087191,0.3864835279133976,0.3880694680594865
5822,0.001087821,0.3827925806763559,0.3870402905746159
5823,0.001088451,0.3827925806763559,0.38589676003587087
5824,0.001089081,0.3864835279133976,0.38532499476649834
5825,0.001089711,0.3791016334393142,0.38463887644325134
5826,0.001090341,0.3791016334393142,0.3841814642277532
5827,0.001090971,0.3827925806763559,0.3838384050661297
5828,0.001091601,0.3791016334393142,0.38372405201225523
5829,0.001092231,0.3754106862022726,0.38349534590450624
5830,0.001092861,0.3754106862022726,0.38349534590450624
5831,0.001093491,0.3791016334393142,0.3836096989583807
5832,0.001094121,0.3827925806763559,0.38383840506612976
5833,0.001094751,0.3827925806763559,0.38429581728162776
5834,0.001095381,0.3827925806763559,0.3847532294971258
5835,0.001096011,0.3827925806763559,0.3848675825510003
5836,0.001096641,0.3827925806763559,0.38532499476649834
5837,0.001097271,0.3864835279133976,0.38543934782037287
5838,0.001097901,0.3864835279133976,0.38543934782037287
5839,0.001098531,0.3864835279133976,0.3852106417126238
5840,0.001099161,0.3901744751504392,0.3852106417126238
5841,0.001099791,0.3901744751504392,0.3853249947664983
5842,0.001100421,0.3864835279133976,0.3855537008742473
5843,0.001101051,0.3901744751504392,0.38566805392812187
5844,0.001101681,0.3864835279133976,0.3857824069819964
5845,0.001102311,0.3827925806763559,0.3858967600358709
5846,0.001102941,0.3864835279133976,0.38601111308974545
5847,0.001103571,0.3938654223874809,0.38486758255100034
5848,0.001104201,0.3975563696245225,0.3828092275812592
5849,0.001104831,0.3901744751504392,0.38017910734214544
5850,0.001105461,0.3864835279133976,0.3776633401569062
5851,0.001106091,0.3827925806763559,0.37537627907941595
5852,0.001106721,0.3827925806763559,0.37343227716354915
5853,0.001107351,0.3791016334393142,0.3717169813554315
5854,0.001107981,0.3827925806763559,0.3702303916550629
5855,0.001108611,0.3791016334393142,0.3690868611163178
5856,0.001109241,0.3827925806763559,0.3679433305775727
5857,0.001109871,0.3754106862022726,0.36725721225432556
5858,0.001110501,0.3754106862022726,0.36679980003882756
5859,0.001111131,0.3754106862022726,0.36668544698495303
5860,0.001111761,0.3791016334393142,0.36668544698495303
5861,0.001112391,0.3827925806763559,0.36679980003882745
5862,0.001113021,0.3827925806763559,0.367142859200451
5863,0.001113651,0.3791016334393142,0.3676002714159491
5864,0.001114281,0.3791016334393142,0.36817203668532167
5865,0.001114911,0.3827925806763559,0.3689725080624433
5866,0.001115541,0.3827925806763559,0.36931556722406683
5867,0.001116171,0.3864835279133976,0.37011603860118847
5868,0.001116801,0.3791016334393142,0.37114521608605905
5869,0.001117431,0.3791016334393142,0.37206004051705505
5870,0.001118061,0.3754106862022726,0.3728605118941765
5871,0.001118691,0.3791016334393142,0.37388968937904715
5872,0.001119321,0.3827925806763559,0.3745758077022942
5873,0.001119951,0.3791016334393142,0.37526192602554137
5874,0.001120581,0.3791016334393142,0.37583369129491384
5875,0.001121211,0.3827925806763559,0.37674851572590984
5876,0.001121841,0.3791016334393142,0.3774346340491569
5877,0.001122471,0.3791016334393142,0.37812075237240395
5878,0.001123101,0.3827925806763559,0.378806870695651
5879,0.001123731,0.3827925806763559,0.3772059279414079
5880,0.001124361,0.3864835279133976,0.37526192602554115
5881,0.001124991,0.3864835279133976,0.37308921800192546
5882,0.001125621,0.3827925806763559,0.3712595691399333
5883,0.001126251,0.3864835279133976,0.36977297943956466
5884,0.001126881,0.3864835279133976,0.36828638973919614
5885,0.001127511,0.3827925806763559,0.3670285061465765
5886,0.001128141,0.3791016334393142,0.36611368171558045
5887,0.001128771,0.3791016334393142,0.3656562695000824
5888,0.001129401,0.3791016334393142,0.3653132103384588
5889,0.001130031,0.3791016334393142,0.3650845042307098
5890,0.001130661,0.3754106862022726,0.3650845042307098
5891,0.001131291,0.3791016334393142,0.36519885728458434
5892,0.001131921,0.3791016334393142,0.3656562695000824
5893,0.001132551,0.3827925806763559,0.36634238782332956
5894,0.001133181,0.3864835279133976,0.36714285920045103
5895,0.001133811,0.3864835279133976,0.36805768363144703
5896,0.001134441,0.3827925806763559,0.3692012141701921
5897,0.001135071,0.3827925806763559,0.37023039165506266
5898,0.001135701,0.3827925806763559,0.37114521608605866
5899,0.001136331,0.3827925806763559,0.37240309967867824
5900,0.001136961,0.3827925806763559,0.3734322771635488
5901,0.001137591,0.3827925806763559,0.374347101594545
5902,0.001138221,0.3827925806763559,0.37549063213329015
5903,0.001138851,0.3827925806763559,0.3764054565642862
5904,0.001139481,0.3791016334393142,0.3775489871030313
5905,0.001140111,0.3754106862022726,0.3785781645879018
5906,0.001140741,0.3827925806763559,0.3796073420727724
5907,0.001141371,0.3864835279133976,0.3805221665037685
5908,0.001142001,0.3864835279133976,0.3815513439886391
5909,0.001142631,0.3901744751504392,0.3825805214735097
5910,0.001143261,0.3864835279133976,0.3817800500963881
5911,0.001143891,0.3864835279133976,0.38075087261151747
5912,0.001144521,0.3827925806763559,0.37892122374952536
5913,0.001145151,0.3827925806763559,0.3772059279414077
5914,0.001145781,0.3791016334393142,0.37571933824103915
5915,0.001146411,0.3791016334393142,0.37434710159454504
5916,0.001147041,0.3754106862022726,0.373432277163549
5917,0.001147671,0.3791016334393142,0.3728605118941765
5918,0.001148301,0.3791016334393142,0.372517452732553
5919,0.001148931,0.3791016334393142,0.372060040517055
5920,0.001149561,0.3827925806763559,0.372060040517055
5921,0.001150191,0.3827925806763559,0.3721743935709295
5922,0.001150821,0.3864835279133976,0.37228874662480405
5923,0.001151451,0.3827925806763559,0.3727461588403021
5924,0.001152081,0.3791016334393142,0.3733179241096747
5925,0.001152711,0.3791016334393142,0.37411839548679615
5926,0.001153341,0.3827925806763559,0.37503321991779226
5927,0.001153971,0.3827925806763559,0.3761767504565374
5928,0.001154601,0.3827925806763559,0.37766334015690606
5929,0.001155231,0.3827925806763559,0.3785781645879021
5930,0.001155861,0.3827925806763559,0.38006475428827075
5931,0.001156491,0.3827925806763559,0.3815513439886394
5932,0.001157121,0.3754106862022726,0.38258052147350996
5933,0.001157751,0.371719738965231,0.383495345904506
5934,0.001158381,0.3754106862022726,0.38429581728162754
5935,0.001159011,0.3791016334393142,0.38509628865874906
5936,0.001159641,0.3827925806763559,0.3855537008742471
5937,0.001160271,0.3827925806763559,0.3861254661436197
5938,0.001160901,0.3864835279133976,0.38681158446686675
5939,0.001161531,0.3827925806763559,0.38761205584398833
5940,0.001162161,0.3827925806763559,0.38852688027498444
