#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 10:51:56.575
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001697661,-0.5141075979247662,-9.70690598002307
0.001698291,-0.5141075979247662,-9.6995873845751
0.001698921,-0.5177985451618079,-9.776432636778772
0.001699551,-0.5177985451618079,-9.904508057118221
0.001700181,-0.5177985451618079,-10.02892417973369
0.001700811,-0.5177985451618079,-10.13870311145322
0.001701441,-0.5141075979247662,-10.23750415000079
0.001702071,-0.5177985451618079,-10.31800869992845
0.001702701,-0.5177985451618079,-10.38753535668415
0.001703331,-0.5177985451618079,-10.44974341799188
0.001703961,-0.5251804396358912,-10.4936549906797
0.001704591,-0.5177985451618079,-10.52292937247157
0.001705221,-0.5177985451618079,-10.53390726564352
0.001705851,-0.5141075979247662,-10.54122586109149
0.001706481,-0.5177985451618079,-10.53390726564352
0.001707111,-0.5141075979247662,-10.51195147929962
0.001707741,-0.5214894923988496,-10.48267709750774
0.001708371,-0.5177985451618079,-10.44242482254391
0.001709001,-0.5177985451618079,-10.39119465440814
0.001709631,-0.5141075979247662,-10.32532729537642
0.001710261,-0.5141075979247662,-10.26677853179267
0.001710891,-0.5141075979247662,-10.20091117276095
0.001711521,-0.5104166506877246,-10.14968100462517
0.001712151,-0.5104166506877246,-10.09845083648939
0.001712781,-0.5141075979247662,-10.05087996607759
0.001713411,-0.5141075979247662,-10.0033090956658
0.001714041,-0.5177985451618079,-9.955738225254002
0.001714671,-0.5104166506877246,-9.908167354842206
0.001715301,-0.5104166506877246,-9.856937186706427
0.001715931,-0.5104166506877246,-9.816684911742598
0.001716561,-0.5067257034506829,-9.776432636778772
0.001717191,-0.5067257034506829,-9.725202468642991
0.001717821,-0.5104166506877246,-9.677631598231194
0.001718451,-0.5067257034506829,-9.743498957262911
0.001719081,-0.5067257034506829,-9.845959293534474
0.001719711,-0.5067257034506829,-9.977694011597908
0.001720341,-0.5067257034506829,-10.09113224104142
0.001720971,-0.5104166506877246,-10.189933279589
0.001721601,-0.5104166506877246,-10.28507502041259
0.001722231,-0.5141075979247662,-10.36557957034024
0.001722861,-0.5214894923988496,-10.42778763164798
0.001723491,-0.5288713868729329,-10.47535850205977
0.001724121,-0.5251804396358912,-10.5156107770236
0.001724751,-0.5177985451618079,-10.53024796791954
0.001725381,-0.5141075979247662,-10.54488515881548
0.001726011,-0.5141075979247662,-10.54488515881548
0.001726641,-0.5141075979247662,-10.53024796791954
0.001727271,-0.5141075979247662,-10.50463288385165
0.001727901,-0.5104166506877246,-10.46803990661181
0.001728531,-0.5141075979247662,-10.42412833392399
0.001729161,-0.5177985451618079,-10.36557957034024
0.001729791,-0.5177985451618079,-10.29605291358454
0.001730421,-0.5214894923988496,-10.23750415000079
0.001731051,-0.5177985451618079,-10.17895538641704
0.001731681,-0.5141075979247662,-10.1204066228333
0.001732311,-0.5177985451618079,-10.0728357524215
0.001732941,-0.5104166506877246,-10.03258347745767
0.001733571,-0.5141075979247662,-9.981353309321893
0.001734201,-0.5141075979247662,-9.933782438910097
0.001734831,-0.5104166506877246,-9.882552270774315
0.001735461,-0.5104166506877246,-9.834981400362519
0.001736091,-0.5177985451618079,-9.791069827674708
0.001736721,-0.5177985451618079,-9.747158254986896
0.001737351,-0.5177985451618079,-9.703246682299085
0.001737981,-0.5104166506877246,-9.703246682299085
0.001738611,-0.5067257034506829,-9.787410529950725
0.001739241,-0.5067257034506829,-9.915485950290174
0.001739871,-0.5141075979247662,-10.03990207290564
0.001740501,-0.5177985451618079,-10.14602170690119
0.001741131,-0.5177985451618079,-10.24848204317275
0.001741761,-0.5177985451618079,-10.3289865931004
0.001742391,-0.5177985451618079,-10.3985132498561
0.001743021,-0.5177985451618079,-10.45706201343985
0.001743651,-0.5177985451618079,-10.49731428840368
0.001744281,-0.5214894923988496,-10.52292937247157
0.001744911,-0.5141075979247662,-10.53390726564352
0.001745541,-0.5067257034506829,-10.54488515881548
0.001746171,-0.5141075979247662,-10.53390726564352
0.001746801,-0.5214894923988496,-10.51927007474759
0.001747431,-0.5141075979247662,-10.48267709750774
0.001748061,-0.5141075979247662,-10.43876552481993
0.001748691,-0.5141075979247662,-10.38387605896017
0.001749321,-0.5141075979247662,-10.31800869992845
0.001749951,-0.5177985451618079,-10.26677853179267
0.001750581,-0.5141075979247662,-10.20822976820892
0.001751211,-0.5141075979247662,-10.15334030234916
0.001751841,-0.5104166506877246,-10.09845083648939
0.001752471,-0.5104166506877246,-10.05087996607759
0.001753101,-0.5104166506877246,-10.0033090956658
0.001753731,-0.5104166506877246,-9.955738225254002
0.001754361,-0.5067257034506829,-9.911826652566191
0.001754991,-0.5067257034506829,-9.864255782154395
0.001755621,-0.5104166506877246,-9.816684911742598
0.001756251,-0.5104166506877246,-9.772773339054787
0.001756881,-0.5104166506877246,-9.725202468642991
0.001757511,-0.5067257034506829,-9.677631598231194
0.001758141,-0.5104166506877246,-9.750817552710881
0.001758771,-0.5141075979247662,-9.856937186706427
0.001759401,-0.5104166506877246,-9.992331202493846
0.001760031,-0.5141075979247662,-10.10942872966134
0.001760661,-0.5141075979247662,-10.20822976820892
0.001761291,-0.5177985451618079,-10.29605291358454
0.001761921,-0.5177985451618079,-10.37289816578821
0.001762551,-0.5177985451618079,-10.43510622709595
0.001763181,-0.5177985451618079,-10.48267709750774
0.001763811,-0.5177985451618079,-10.51927007474759
0.001764441,-0.5177985451618079,-10.53390726564352
0.001765071,-0.5214894923988496,-10.55220375426345
0.001765701,-0.5214894923988496,-10.54488515881548
0.001766331,-0.5177985451618079,-10.53024796791954
0.001766961,-0.5141075979247662,-10.50097358612766
0.001767591,-0.5141075979247662,-10.46438060888782
0.001768221,-0.5141075979247662,-10.41680973847603
0.001768851,-0.5177985451618079,-10.35460167716829
0.001769481,-0.5104166506877246,-10.28507502041259
0.001770111,-0.5141075979247662,-10.22652625682884
0.001770741,-0.5141075979247662,-10.17163679096908
0.001771371,-0.5141075979247662,-10.11674732510931
0.001772001,-0.5104166506877246,-10.06551715697353
0.001772631,-0.5141075979247662,-10.02160558428572
0.001773261,-0.5104166506877246,-9.974034713873923
0.001773891,-0.5067257034506829,-9.930123141186112
0.001774521,-0.5104166506877246,-9.8862115684983
0.001775151,-0.5067257034506829,-9.838640698086504
0.001775781,-0.5104166506877246,-9.791069827674708
0.001776411,-0.5104166506877246,-9.747158254986896
0.001777041,-0.5067257034506829,-9.703246682299085
0.001777671,-0.5104166506877246,-9.717883873195023
0.001778301,-0.5067257034506829,-9.80936631629463
0.001778931,-0.5067257034506829,-9.933782438910097
0.001779561,-0.5104166506877246,-10.05453926380158
0.001780191,-0.5141075979247662,-10.16065889779712
0.001780821,-0.5177985451618079,-10.26311923406868
0.001781451,-0.5177985451618079,-10.34362378399634
0.001782081,-0.5214894923988496,-10.40949114302806
0.001782711,-0.5214894923988496,-10.46438060888782
0.001783341,-0.5104166506877246,-10.50097358612766
0.001783971,-0.5141075979247662,-10.52658867019555
0.001784601,-0.5177985451618079,-10.53756656336751
0.001785231,-0.5177985451618079,-10.54488515881548
0.001785861,-0.5141075979247662,-10.53756656336751
0.001786491,-0.5141075979247662,-10.5156107770236
0.001787121,-0.5177985451618079,-10.48267709750774
0.001787751,-0.5141075979247662,-10.43144692937196
0.001788381,-0.5177985451618079,-10.38021676123618
0.001789011,-0.5177985451618079,-10.31069010448048
0.001789641,-0.5141075979247662,-10.25580063862072
0.001790271,-0.5104166506877246,-10.19725187503697
0.001790901,-0.5067257034506829,-10.14602170690119
0.001791531,-0.5030347562136412,-10.09479153876541
0.001792161,-0.5104166506877246,-10.05087996607759
0.001792791,-0.5104166506877246,-9.999649797941814
0.001793421,-0.5104166506877246,-9.952078927530017
0.001794051,-0.5104166506877246,-9.904508057118221
0.001794681,-0.5141075979247662,-9.86059648443041
0.001795311,-0.5141075979247662,-9.813025614018613
0.001795941,-0.5104166506877246,-9.765454743606819
0.001796571,-0.5067257034506829,-9.717883873195023
0.001797201,-0.5104166506877246,-9.692268789127132
0.001797831,-0.5104166506877246,-9.754476850434866
0.001798461,-0.5067257034506829,-9.878892973050332
0.001799091,-0.5104166506877246,-10.00696839338978
0.001799721,-0.5141075979247662,-10.1204066228333
0.001800351,-0.5141075979247662,-10.21920766138087
0.001800981,-0.5067257034506829,-10.3070308067565
0.001801611,-0.5067257034506829,-10.38387605896017
0.001802241,-0.5141075979247662,-10.44242482254391
0.001802871,-0.5141075979247662,-10.48633639523173
0.001803501,-0.5104166506877246,-10.5156107770236
0.001804131,-0.5141075979247662,-10.53390726564352
0.001804761,-0.5177985451618079,-10.54488515881548
0.001805391,-0.5177985451618079,-10.53756656336751
0.001806021,-0.5177985451618079,-10.52292937247157
0.001806651,-0.5141075979247662,-10.49731428840368
0.001807281,-0.5104166506877246,-10.45340271571587
0.001807911,-0.5104166506877246,-10.40217254758009
0.001808541,-0.5104166506877246,-10.35094237944431
0.001809171,-0.5141075979247662,-10.28873431813657
0.001809801,-0.5104166506877246,-10.22652625682884
0.001810431,-0.5104166506877246,-10.17163679096908
0.001811061,-0.5104166506877246,-10.12406592055728
0.001811691,-0.5104166506877246,-10.0728357524215
0.001812321,-0.5104166506877246,-10.0252648820097
0.001812951,-0.5141075979247662,-9.981353309321893
0.001813581,-0.5104166506877246,-9.926463843462127
0.001814211,-0.5141075979247662,-9.882552270774315
0.001814841,-0.5141075979247662,-9.831322102638536
0.001815471,-0.5141075979247662,-9.787410529950725
0.001816101,-0.5104166506877246,-9.739839659538928
0.001816731,-0.5104166506877246,-9.695928086851117
0.001817361,-0.5067257034506829,-9.721543170919006
0.001817991,-0.5067257034506829,-9.816684911742598
0.001818621,-0.5030347562136412,-9.944760332082049
0.001819251,-0.5067257034506829,-10.0728357524215
0.001819881,-0.5067257034506829,-10.17529608869306
0.001820511,-0.5141075979247662,-10.26677853179267
0.001821141,-0.5104166506877246,-10.34362378399634
0.001821771,-0.5141075979247662,-10.41315044075204
0.001822401,-0.5104166506877246,-10.46438060888782
0.001823031,-0.5141075979247662,-10.50829218157563
0.001823661,-0.5141075979247662,-10.53024796791954
0.001824291,-0.5141075979247662,-10.54488515881548
0.001824921,-0.5141075979247662,-10.55220375426345
0.001825551,-0.5141075979247662,-10.54122586109149
0.001826181,-0.5141075979247662,-10.52292937247157
0.001826811,-0.5104166506877246,-10.47901779978376
0.001827441,-0.5104166506877246,-10.43144692937196
0.001828071,-0.5141075979247662,-10.38021676123618
0.001828701,-0.5177985451618079,-10.3070308067565
0.001829331,-0.5141075979247662,-10.25580063862072
0.001829961,-0.5141075979247662,-10.19359257731298
0.001830591,-0.5067257034506829,-10.13870311145322
0.001831221,-0.5104166506877246,-10.08747294331744
0.001831851,-0.5067257034506829,-10.04356137062963
0.001832481,-0.5104166506877246,-9.999649797941814
0.001833111,-0.5141075979247662,-9.952078927530017
0.001833741,-0.5104166506877246,-9.904508057118221
0.001834371,-0.5141075979247662,-9.856937186706427
0.001835001,-0.5067257034506829,-9.80936631629463
0.001835631,-0.5067257034506829,-9.769114041330802
0.001836261,-0.5067257034506829,-9.717883873195023
0.001836891,-0.5067257034506829,-9.6995873845751
0.001837521,-0.5067257034506829,-9.772773339054787
0.001838151,-0.5030347562136412,-9.897189461670253
0.001838781,-0.5030347562136412,-10.0252648820097
0.001839411,-0.5141075979247662,-10.12772521828126
0.001840041,-0.5177985451618079,-10.23018555455283
0.001840671,-0.5214894923988496,-10.31434940220446
0.001841301,-0.5141075979247662,-10.38753535668415
0.001841931,-0.5177985451618079,-10.4460841202679
0.001842561,-0.5141075979247662,-10.48999569295571
0.001843191,-0.5141075979247662,-10.52658867019555
0.001843821,-0.5177985451618079,-10.54122586109149
0.001844451,-0.5177985451618079,-10.54488515881548
0.001845081,-0.5141075979247662,-10.54122586109149
0.001845711,-0.5141075979247662,-10.52658867019555
0.001846341,-0.5141075979247662,-10.48999569295571
0.001846971,-0.5141075979247662,-10.44974341799188
0.001847601,-0.5141075979247662,-10.40583184530407
0.001848231,-0.5141075979247662,-10.34362378399634
0.001848861,-0.5141075979247662,-10.2814157226886
0.001849491,-0.5177985451618079,-10.21920766138087
0.001850121,-0.5177985451618079,-10.17163679096908
0.001850751,-0.5177985451618079,-10.11674732510931
0.001851381,-0.5104166506877246,-10.06917645469752
0.001852011,-0.5104166506877246,-10.02160558428572
0.001852641,-0.5141075979247662,-9.974034713873923
0.001853271,-0.5177985451618079,-9.926463843462127
0.001853901,-0.5104166506877246,-9.878892973050332
0.001854531,-0.5067257034506829,-9.834981400362519
0.001855161,-0.5067257034506829,-9.787410529950725
0.001855791,-0.5104166506877246,-9.739839659538928
0.001856421,-0.5104166506877246,-9.692268789127132
0.001857051,-0.5067257034506829,-9.732521064090959
0.001857681,-0.5067257034506829,-9.831322102638536
0.001858311,-0.5030347562136412,-9.96305682070197
0.001858941,-0.5067257034506829,-10.08747294331744
0.001859571,-0.5141075979247662,-10.189933279589
0.001860201,-0.5141075979247662,-10.27775642496462
0.001860831,-0.5104166506877246,-10.35460167716829
0.001861461,-0.5104166506877246,-10.42046903620001
0.001862091,-0.5104166506877246,-10.46803990661181
0.001862721,-0.5141075979247662,-10.51195147929962
0.001863351,-0.5177985451618079,-10.53756656336751
0.001863981,-0.5177985451618079,-10.54488515881548
0.001864611,-0.5177985451618079,-10.54488515881548
0.001865241,-0.5141075979247662,-10.53024796791954
0.001865871,-0.5104166506877246,-10.51195147929962
0.001866501,-0.5141075979247662,-10.47535850205977
0.001867131,-0.5141075979247662,-10.43144692937196
0.001867761,-0.5141075979247662,-10.3765574635122
0.001868391,-0.5141075979247662,-10.30337150903251
0.001869021,-0.5141075979247662,-10.24848204317275
0.001869651,-0.5177985451618079,-10.18627398186501
0.001870281,-0.5177985451618079,-10.13138451600525
0.001870911,-0.5104166506877246,-10.08015434786947
0.001871541,-0.5104166506877246,-10.03624277518166
0.001872171,-0.5104166506877246,-9.992331202493846
0.001872801,-0.5104166506877246,-9.948419629806034
0.001873431,-0.5104166506877246,-9.904508057118221
0.001874061,-0.5104166506877246,-9.856937186706427
0.001874691,-0.5067257034506829,-9.813025614018613
0.001875321,-0.5104166506877246,-9.761795445882834
0.001875951,-0.5067257034506829,-9.70690598002307
0.001876581,-0.5067257034506829,-9.70690598002307
0.001877211,-0.5067257034506829,-9.78375123222674
0.001877841,-0.5067257034506829,-9.911826652566191
0.001878471,-0.5067257034506829,-10.03624277518166
0.001879101,-0.5104166506877246,-10.14968100462517
0.001879731,-0.5141075979247662,-10.24482274544876
0.001880361,-0.5177985451618079,-10.32532729537642
0.001880991,-0.5104166506877246,-10.40583184530407
0.001881621,-0.5104166506877246,-10.46072131116384
0.001882251,-0.5067257034506829,-10.50463288385165
0.001882881,-0.5104166506877246,-10.53024796791954
0.001883511,-0.5141075979247662,-10.54122586109149
0.001884141,-0.5067257034506829,-10.55220375426345
0.001884771,-0.5067257034506829,-10.54488515881548
0.001885401,-0.5104166506877246,-10.52658867019555
0.001886031,-0.5141075979247662,-10.4936549906797
0.001886661,-0.5104166506877246,-10.44974341799188
0.001887291,-0.5104166506877246,-10.39485395213212
0.001887921,-0.5104166506877246,-10.33264589082439
0.001888551,-0.5104166506877246,-10.27043782951665
0.001889181,-0.5104166506877246,-10.20822976820892
0.001889811,-0.5104166506877246,-10.15699960007314
0.001890441,-0.5104166506877246,-10.10576943193736
0.001891071,-0.5141075979247662,-10.05453926380158
0.001891701,-0.5141075979247662,-10.01062769111377
0.001892331,-0.5067257034506829,-9.96305682070197
0.001892961,-0.5067257034506829,-9.915485950290174
0.001893591,-0.5067257034506829,-9.867915079878379
0.001894221,-0.5104166506877246,-9.820344209466583
0.001894851,-0.5141075979247662,-9.776432636778772
0.001895481,-0.5141075979247662,-9.728861766366975
0.001896111,-0.5067257034506829,-9.684950193679164
0.001896741,-0.5030347562136412,-9.754476850434866
0.001897371,-0.5030347562136412,-9.856937186706427
0.001898001,-0.5067257034506829,-9.981353309321893
0.001898631,-0.5104166506877246,-10.09479153876541
0.001899261,-0.5104166506877246,-10.19359257731298
0.001899891,-0.5104166506877246,-10.28873431813657
0.001900521,-0.5104166506877246,-10.36923886806423
0.001901151,-0.5141075979247662,-10.42778763164798
0.001901781,-0.5141075979247662,-10.47901779978376
0.001902411,-0.5141075979247662,-10.51195147929962
0.001903041,-0.5141075979247662,-10.53390726564352
0.001903671,-0.5104166506877246,-10.54854445653946
0.001904301,-0.5104166506877246,-10.54488515881548
0.001904931,-0.5141075979247662,-10.53390726564352
0.001905561,-0.5104166506877246,-10.51195147929962
0.001906191,-0.5141075979247662,-10.47535850205977
0.001906821,-0.5141075979247662,-10.42412833392399
0.001907451,-0.5104166506877246,-10.36923886806423
0.001908081,-0.5141075979247662,-10.29971221130853
0.001908711,-0.5141075979247662,-10.24482274544876
0.001909341,-0.5030347562136412,-10.18627398186501
0.001909971,-0.5104166506877246,-10.13504381372923
0.001910601,-0.5141075979247662,-10.08015434786947
0.001911231,-0.5104166506877246,-10.03624277518166
0.001911861,-0.5104166506877246,-9.992331202493846
0.001912491,-0.5067257034506829,-9.941101034358065
0.001913121,-0.5104166506877246,-9.889870866222285
0.001913751,-0.5104166506877246,-9.842299995810489
0.001914381,-0.5030347562136412,-9.798388423122677
0.001915011,-0.5030347562136412,-9.754476850434866
0.001915641,-0.5030347562136412,-9.710565277747053
0.001916271,-0.5030347562136412,-9.714224575471038
0.001916901,-0.4993438089765996,-9.802047720846661
0.001917531,-0.495652861739558,-9.926463843462127
0.001918161,-0.4993438089765996,-10.04356137062963
0.001918791,-0.5030347562136412,-10.15334030234916
0.001919421,-0.5067257034506829,-10.24848204317275
0.001920051,-0.5067257034506829,-10.33264589082439
0.001920681,-0.5104166506877246,-10.40949114302806
0.001921311,-0.5141075979247662,-10.46072131116384
0.001921941,-0.5141075979247662,-10.50097358612766
0.001922571,-0.5104166506877246,-10.53024796791954
0.001923201,-0.5141075979247662,-10.54854445653946
0.001923831,-0.5141075979247662,-10.55220375426345
0.001924461,-0.5104166506877246,-10.54122586109149
0.001925091,-0.5104166506877246,-10.52292937247157
0.001925721,-0.5030347562136412,-10.48999569295571
0.001926351,-0.5030347562136412,-10.4460841202679
0.001926981,-0.5067257034506829,-10.3985132498561
0.001927611,-0.5104166506877246,-10.3289865931004
0.001928241,-0.5104166506877246,-10.26677853179267
0.001928871,-0.5104166506877246,-10.20457047048493
0.001929501,-0.5067257034506829,-10.15699960007314
0.001930131,-0.5067257034506829,-10.10576943193736
0.001930761,-0.5104166506877246,-10.05453926380158
0.001931391,-0.5067257034506829,-10.00696839338978
0.001932021,-0.5067257034506829,-9.96305682070197
0.001932651,-0.5030347562136412,-9.915485950290174
0.001933281,-0.5030347562136412,-9.871574377602363
0.001933911,-0.5030347562136412,-9.824003507190566
0.001934541,-0.5067257034506829,-9.780091934502755
0.001935171,-0.5067257034506829,-9.728861766366975
0.001935801,-0.5104166506877246,-9.684950193679164
0.001936431,-0.5067257034506829,-9.761795445882834
0.001937061,-0.5104166506877246,-9.864255782154395
0.001937691,-0.5067257034506829,-9.995990500217829
0.001938321,-0.5067257034506829,-10.10942872966134
0.001938951,-0.5104166506877246,-10.20822976820892
0.001939581,-0.5104166506877246,-10.29605291358454
0.001940211,-0.5104166506877246,-10.36923886806423
0.001940841,-0.5104166506877246,-10.43510622709595
0.001941471,-0.5104166506877246,-10.47901779978376
0.001942101,-0.5104166506877246,-10.5156107770236
0.001942731,-0.5141075979247662,-10.53756656336751
0.001943361,-0.5141075979247662,-10.54488515881548
0.001943991,-0.5141075979247662,-10.54122586109149
0.001944621,-0.5141075979247662,-10.52292937247157
0.001945251,-0.5141075979247662,-10.50097358612766
0.001945881,-0.5104166506877246,-10.46438060888782
0.001946511,-0.5104166506877246,-10.41315044075204
0.001947141,-0.5104166506877246,-10.35460167716829
0.001947771,-0.5104166506877246,-10.2814157226886
0.001948401,-0.5104166506877246,-10.21920766138087
0.001949031,-0.5067257034506829,-10.16431819552111
0.001949661,-0.5104166506877246,-10.10942872966134
0.001950291,-0.5141075979247662,-10.06917645469752
0.001950921,-0.5104166506877246,-10.0252648820097
0.001951551,-0.5104166506877246,-9.981353309321893
0.001952181,-0.5067257034506829,-9.937441736634081
0.001952811,-0.5104166506877246,-9.889870866222285
0.001953441,-0.5067257034506829,-9.842299995810489
0.001954071,-0.5067257034506829,-9.798388423122677
0.001954701,-0.5067257034506829,-9.750817552710881
0.001955331,-0.5067257034506829,-9.6995873845751
0.001955961,-0.5067257034506829,-9.714224575471038
0.001956591,-0.5104166506877246,-9.805707018570645
0.001957221,-0.5104166506877246,-9.933782438910097
0.001957851,-0.5104166506877246,-10.05453926380158
0.001958481,-0.5104166506877246,-10.16065889779712
0.001959111,-0.5104166506877246,-10.2594599363447
0.001959741,-0.5104166506877246,-10.33630518854837
0.001960371,-0.5104166506877246,-10.40583184530407
0.001961001,-0.5104166506877246,-10.46072131116384
0.001961631,-0.5141075979247662,-10.50463288385165
0.001962261,-0.5067257034506829,-10.53024796791954
0.001962891,-0.5067257034506829,-10.54122586109149
0.001963521,-0.5104166506877246,-10.54488515881548
0.001964151,-0.5141075979247662,-10.53756656336751
0.001964781,-0.5104166506877246,-10.5156107770236
0.001965411,-0.5141075979247662,-10.48633639523173
0.001966041,-0.5104166506877246,-10.43876552481993
0.001966671,-0.5067257034506829,-10.38753535668415
0.001967301,-0.5067257034506829,-10.32166799765243
0.001967931,-0.5067257034506829,-10.25580063862072
0.001968561,-0.5067257034506829,-10.19725187503697
0.001969191,-0.5067257034506829,-10.14602170690119
0.001969821,-0.5104166506877246,-10.09845083648939
0.001970451,-0.5067257034506829,-10.04722066835361
0.001971081,-0.5030347562136412,-9.995990500217829
0.001971711,-0.5030347562136412,-9.948419629806034
0.001972341,-0.5067257034506829,-9.900848759394238
0.001972971,-0.5067257034506829,-9.86059648443041
0.001973601,-0.5104166506877246,-9.813025614018613
0.001974231,-0.5067257034506829,-9.765454743606819
0.001974861,-0.5067257034506829,-9.717883873195023
0.001975491,-0.5030347562136412,-9.695928086851117
0.001976121,-0.5030347562136412,-9.758136148158849
0.001976751,-0.5067257034506829,-9.875233675326347
0.001977381,-0.5067257034506829,-10.0033090956658
0.001978011,-0.5104166506877246,-10.11308802738533
0.001978641,-0.5104166506877246,-10.21554836365689
0.001979271,-0.5067257034506829,-10.29971221130853
0.001979901,-0.5104166506877246,-10.37289816578821
0.001980531,-0.5177985451618079,-10.43876552481993
0.001981161,-0.5141075979247662,-10.48267709750774
0.001981791,-0.5141075979247662,-10.51927007474759
0.001982421,-0.5141075979247662,-10.53756656336751
0.001983051,-0.5141075979247662,-10.54854445653946
0.001983681,-0.5104166506877246,-10.53756656336751
0.001984311,-0.5104166506877246,-10.52292937247157
0.001984941,-0.5141075979247662,-10.50097358612766
0.001985571,-0.5141075979247662,-10.46072131116384
0.001986201,-0.5104166506877246,-10.40949114302806
0.001986831,-0.5104166506877246,-10.35460167716829
0.001987461,-0.5104166506877246,-10.28507502041259
0.001988091,-0.5067257034506829,-10.22286695910486
0.001988721,-0.5067257034506829,-10.16797749324509
0.001989351,-0.5030347562136412,-10.11674732510931
0.001989981,-0.5030347562136412,-10.06185785924955
0.001990611,-0.5030347562136412,-10.02160558428572
0.001991241,-0.5030347562136412,-9.974034713873923
0.001991871,-0.5067257034506829,-9.930123141186112
0.001992501,-0.4993438089765996,-9.878892973050332
0.001993131,-0.4993438089765996,-9.831322102638536
0.001993761,-0.5030347562136412,-9.78375123222674
0.001994391,-0.4993438089765996,-9.739839659538928
0.001995021,-0.4993438089765996,-9.695928086851117
0.001995651,-0.4993438089765996,-9.732521064090959
0.001996281,-0.495652861739558,-9.827662804914551
0.001996911,-0.5067257034506829,-9.955738225254002
0.001997541,-0.5067257034506829,-10.07649505014548
0.001998171,-0.5104166506877246,-10.17895538641704
0.001998801,-0.5104166506877246,-10.27043782951665
0.001999431,-0.4181429697616832,-10.35094237944431
0.002000061,0.2979007942243979,-10.42046903620001
0.002000691,0.3864835279133976,-10.47169920433579
0.002001321,0.3901744751504392,-10.50829218157563
0.002001951,0.3938654223874809,-10.52658867019555
0.002002581,0.3938654223874809,-10.54488515881548
0.002003211,0.3975563696245225,-10.54488515881548
0.002003841,0.3975563696245225,-10.53390726564352
0.002004471,0.3938654223874809,-10.5156107770236
0.002005101,0.3938654223874809,-10.47169920433579
0.002005731,0.3938654223874809,-10.42412833392399
0.002006361,0.3938654223874809,-10.37289816578821
0.002006991,0.3938654223874809,-10.29971221130853
0.002007621,0.3938654223874809,-10.24848204317275
0.002008251,0.3901744751504392,-10.18627398186501
0.002008881,0.3901744751504392,-10.12772521828126
0.002009511,0.3938654223874809,-10.08015434786947
0.002010141,0.3938654223874809,-10.03990207290564
0.002010771,0.3901744751504392,-9.995990500217829
0.002011401,0.3938654223874809,-9.948419629806034
0.002012031,0.3938654223874809,-9.904508057118221
0.002012661,0.3975563696245225,-9.853277888982442
0.002013291,0.3938654223874809,-9.824003507190566
0.002013921,0.3975563696245225,-9.867915079878379
0.002014551,0.3975563696245225,-9.948419629806034
0.002015181,0.3975563696245225,-10.0252648820097
0.002015811,0.3938654223874809,-10.09113224104142
0.002016441,0.3901744751504392,-10.1423624091772
0.002017071,0.3938654223874809,-10.17163679096908
0.002017701,0.3975563696245225,-10.19725187503697
0.002018331,0.3975563696245225,-10.20457047048493
0.002018961,0.4012473168615642,-10.20822976820892
0.002019591,0.3938654223874809,-10.19725187503697
0.002020221,0.3975563696245225,-10.17163679096908
0.002020851,0.3975563696245225,-10.13504381372923
0.002021481,0.3975563696245225,-10.09113224104142
0.002022111,0.3938654223874809,-10.03990207290564
0.002022741,0.3938654223874809,-9.981353309321893
0.002023371,0.3901744751504392,-9.944760332082049
0.002024001,0.3938654223874809,-9.889870866222285
0.002024631,0.3975563696245225,-9.845959293534474
0.002025261,0.4012473168615642,-9.798388423122677
0.002025891,0.4012473168615642,-9.754476850434866
0.002026521,0.4012473168615642,-9.710565277747053
0.002027151,0.3975563696245225,-9.662994407335258
0.002027781,0.3975563696245225,-9.597127048303539
0.002028411,0.4012473168615642,-9.556874773339713
0.002029041,0.3975563696245225,-9.512963200651901
0.002029671,0.3938654223874809,-9.469051627964088
0.002030301,0.3975563696245225,-9.421480757552294
0.002030931,0.4012473168615642,-9.37756918486448
0.002031561,0.4012473168615642,-9.340976207624639
0.002032191,0.4049382640986058,-9.30072393266081
0.002032821,0.4012473168615642,-9.260471657696984
0.002033451,0.4049382640986058,-9.216560085009172
0.002034081,0.4049382640986058,-9.242175169077061
0.002034711,0.4049382640986058,-9.319020421280733
0.002035341,0.4012473168615642,-9.414162162104324
0.002035971,0.3975563696245225,-9.494666712031979
0.002036601,0.3975563696245225,-9.571511964235651
0.002037231,0.3938654223874809,-9.630060727819398
0.002037861,0.3901744751504392,-9.681290895955179
0.002038491,0.3938654223874809,-9.721543170919006
0.002039121,0.3901744751504392,-9.743498957262911
0.002039751,0.3901744751504392,-9.761795445882834
0.002040381,0.3975563696245225,-9.765454743606819
0.002041011,0.3975563696245225,-9.758136148158849
0.002041641,0.3901744751504392,-9.736180361814943
0.002042271,0.3901744751504392,-9.6995873845751
